Source Page,Link,Status,Link Text
"https://urbanafreelibrary.libnet.info/event/13876090","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-15%2010%3A15%3A00&e[0][date_end]=2026-10-15%2010%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17269059","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-15%2015%3A00%3A00&e[0][date_end]=2026-10-15%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17269059","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-15%2015%3A00%3A00&e[0][date_end]=2026-10-15%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17269059","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-15%2015%3A00%3A00&e[0][date_end]=2026-10-15%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17269059","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-15%2015%3A00%3A00&e[0][date_end]=2026-10-15%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17269059","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-15%2015%3A00%3A00&e[0][date_end]=2026-10-15%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16837863","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-15%2018%3A00%3A00&e[0][date_end]=2026-10-15%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Living%20History%20with%20Queer%20Elders&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16837863","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-15%2018%3A00%3A00&e[0][date_end]=2026-10-15%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Living%20History%20with%20Queer%20Elders&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16837863","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-15%2018%3A00%3A00&e[0][date_end]=2026-10-15%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Living%20History%20with%20Queer%20Elders&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16837863","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-15%2018%3A00%3A00&e[0][date_end]=2026-10-15%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Living%20History%20with%20Queer%20Elders&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16837863","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-15%2018%3A00%3A00&e[0][date_end]=2026-10-15%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Living%20History%20with%20Queer%20Elders&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17029077","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2010%3A30%3A00&e[0][date_end]=2026-10-17%2011%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Saturday%20Story%20Time%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17029077","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2010%3A30%3A00&e[0][date_end]=2026-10-17%2011%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Saturday%20Story%20Time%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17029077","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2010%3A30%3A00&e[0][date_end]=2026-10-17%2011%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Saturday%20Story%20Time%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17029077","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2010%3A30%3A00&e[0][date_end]=2026-10-17%2011%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Saturday%20Story%20Time%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17029077","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2010%3A30%3A00&e[0][date_end]=2026-10-17%2011%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Saturday%20Story%20Time%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17032676","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2011%3A30%3A00&e[0][date_end]=2026-10-17%2012%3A15%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Fast%20Firsts!%20(First%20chapter%20books%20edition)&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17032676","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2011%3A30%3A00&e[0][date_end]=2026-10-17%2012%3A15%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Fast%20Firsts!%20(First%20chapter%20books%20edition)&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17032676","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2011%3A30%3A00&e[0][date_end]=2026-10-17%2012%3A15%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Fast%20Firsts!%20(First%20chapter%20books%20edition)&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17032676","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2011%3A30%3A00&e[0][date_end]=2026-10-17%2012%3A15%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Fast%20Firsts!%20(First%20chapter%20books%20edition)&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17032676","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2011%3A30%3A00&e[0][date_end]=2026-10-17%2012%3A15%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Fast%20Firsts!%20(First%20chapter%20books%20edition)&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16927579","http://gradswe.swe.org/",FAILED,"Graduate Society of Women Engineers"
"https://urbanafreelibrary.libnet.info/event/16927579","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2014%3A00%3A00&e[0][date_end]=2026-10-17%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Jump%20Into%20Science&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16927579","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2014%3A00%3A00&e[0][date_end]=2026-10-17%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Jump%20Into%20Science&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16927579","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2014%3A00%3A00&e[0][date_end]=2026-10-17%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Jump%20Into%20Science&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16927579","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2014%3A00%3A00&e[0][date_end]=2026-10-17%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Jump%20Into%20Science&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16927579","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-17%2014%3A00%3A00&e[0][date_end]=2026-10-17%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Jump%20Into%20Science&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603859","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2010%3A00%3A00&e[0][date_end]=2026-10-19%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603859","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2010%3A00%3A00&e[0][date_end]=2026-10-19%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603859","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2010%3A00%3A00&e[0][date_end]=2026-10-19%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603859","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2010%3A00%3A00&e[0][date_end]=2026-10-19%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603859","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2010%3A00%3A00&e[0][date_end]=2026-10-19%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16826555","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2015%3A45%3A00&e[0][date_end]=2026-10-19%2018%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Movie%20Mondays&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16826555","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2015%3A45%3A00&e[0][date_end]=2026-10-19%2018%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Movie%20Mondays&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16826555","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2015%3A45%3A00&e[0][date_end]=2026-10-19%2018%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Movie%20Mondays&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16826555","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2015%3A45%3A00&e[0][date_end]=2026-10-19%2018%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Movie%20Mondays&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16826555","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2015%3A45%3A00&e[0][date_end]=2026-10-19%2018%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Movie%20Mondays&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16165646","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2018%3A00%3A00&e[0][date_end]=2026-10-19%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Death%20Cafe&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16165646","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2018%3A00%3A00&e[0][date_end]=2026-10-19%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Death%20Cafe&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16165646","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2018%3A00%3A00&e[0][date_end]=2026-10-19%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Death%20Cafe&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16165646","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2018%3A00%3A00&e[0][date_end]=2026-10-19%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Death%20Cafe&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16165646","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-19%2018%3A00%3A00&e[0][date_end]=2026-10-19%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Death%20Cafe&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876067","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2010%3A15%3A00&e[0][date_end]=2026-10-20%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876067","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2010%3A15%3A00&e[0][date_end]=2026-10-20%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876067","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2010%3A15%3A00&e[0][date_end]=2026-10-20%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876067","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2010%3A15%3A00&e[0][date_end]=2026-10-20%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876067","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2010%3A15%3A00&e[0][date_end]=2026-10-20%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265134","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2015%3A00%3A00&e[0][date_end]=2026-10-20%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265134","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2015%3A00%3A00&e[0][date_end]=2026-10-20%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265134","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2015%3A00%3A00&e[0][date_end]=2026-10-20%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265134","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2015%3A00%3A00&e[0][date_end]=2026-10-20%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265134","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2015%3A00%3A00&e[0][date_end]=2026-10-20%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16563207","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2017%3A00%3A00&e[0][date_end]=2026-10-20%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Stitching%20Circle&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16563207","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2017%3A00%3A00&e[0][date_end]=2026-10-20%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Stitching%20Circle&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16563207","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2017%3A00%3A00&e[0][date_end]=2026-10-20%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Stitching%20Circle&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16563207","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2017%3A00%3A00&e[0][date_end]=2026-10-20%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Stitching%20Circle&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16563207","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2017%3A00%3A00&e[0][date_end]=2026-10-20%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Stitching%20Circle&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17186415","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2019%3A00%3A00&e[0][date_end]=2026-10-20%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Preserving%20History%20with%20Geoffrey%20Baer%20(Virtual)&e[0][location]=The%20Urbana%20Free%20Library%20-%20Online",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17186415","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2019%3A00%3A00&e[0][date_end]=2026-10-20%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Preserving%20History%20with%20Geoffrey%20Baer%20(Virtual)&e[0][location]=The%20Urbana%20Free%20Library%20-%20Online",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17186415","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2019%3A00%3A00&e[0][date_end]=2026-10-20%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Preserving%20History%20with%20Geoffrey%20Baer%20(Virtual)&e[0][location]=The%20Urbana%20Free%20Library%20-%20Online",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17186415","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2019%3A00%3A00&e[0][date_end]=2026-10-20%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Preserving%20History%20with%20Geoffrey%20Baer%20(Virtual)&e[0][location]=The%20Urbana%20Free%20Library%20-%20Online",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17186415","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-20%2019%3A00%3A00&e[0][date_end]=2026-10-20%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Preserving%20History%20with%20Geoffrey%20Baer%20(Virtual)&e[0][location]=The%20Urbana%20Free%20Library%20-%20Online",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264234","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-21%2015%3A00%3A00&e[0][date_end]=2026-10-21%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264234","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-21%2015%3A00%3A00&e[0][date_end]=2026-10-21%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264234","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-21%2015%3A00%3A00&e[0][date_end]=2026-10-21%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264234","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-21%2015%3A00%3A00&e[0][date_end]=2026-10-21%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264234","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-21%2015%3A00%3A00&e[0][date_end]=2026-10-21%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
