Source Page,Link,Status,Link Text
"https://clearview.libnet.info/event/16933743","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-18%2016%3A00%3A00&e[0][date_end]=2026-09-18%2016%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Reading%20Bugs&e[0][description]=Join%20us%20online%20for%20Reading%20Bugs%20on%20Fridays%20at%204%20p.m.%20We%20will%20be%20reading%20My%20Kingdom%20of%20Darkness%3A%20A%20Branches%20Book%20(Pets%20Rule!%20%231)%20by%20Susan%20Tan%20and%20Wendy%20Tan%20Shiau%20Wei%20(Illustrator).%20%20For%20ages%206-8.&e[0][location]=Zoom%20Link%20-%20",FAILED,""
"https://clearview.libnet.info/event/17341713","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2010%3A00%3A00&e[0][date_end]=2026-09-19%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=PAWS%20for%20Reading&e[0][description]=Dogs%20%2B%20Reading%20%3D%20Magic%0A&e[0][location]=Windsor%20Library%20-%20",FAILED,""
"https://clearview.libnet.info/event/17341713","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2010%3A00%3A00&e[0][date_end]=2026-09-19%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=PAWS%20for%20Reading&e[0][description]=Dogs%20%2B%20Reading%20%3D%20Magic%0A&e[0][location]=Windsor%20Library%20-%20",FAILED,""
"https://clearview.libnet.info/event/17341713","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2010%3A00%3A00&e[0][date_end]=2026-09-19%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=PAWS%20for%20Reading&e[0][description]=Dogs%20%2B%20Reading%20%3D%20Magic%0A&e[0][location]=Windsor%20Library%20-%20",FAILED,""
"https://clearview.libnet.info/event/17341713","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2010%3A00%3A00&e[0][date_end]=2026-09-19%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=PAWS%20for%20Reading&e[0][description]=Dogs%20%2B%20Reading%20%3D%20Magic%0A&e[0][location]=Windsor%20Library%20-%20",FAILED,""
"https://clearview.libnet.info/event/17341713","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2010%3A00%3A00&e[0][date_end]=2026-09-19%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=PAWS%20for%20Reading&e[0][description]=Dogs%20%2B%20Reading%20%3D%20Magic%0A&e[0][location]=Windsor%20Library%20-%20",FAILED,""
"https://clearview.libnet.info/event/16808211","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/16808211","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/16808211","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/16808211","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/16808211","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/16920514","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16920514","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16920514","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16920514","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16920514","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/17047532","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2014%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Windsor%20Grind%20Skateboard%20%26amp%3B%20Scooter%20Competition&e[0][description]=Welcome%20to%20the%20tenth%20annual%20Windsor%20Grind%20Skateboard%20and%20Scooter%20competition!&e[0][location]=Windsor%20Eastman%20Skatepark%20-%20",FAILED,""
"https://clearview.libnet.info/event/17047532","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2014%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Windsor%20Grind%20Skateboard%20%26amp%3B%20Scooter%20Competition&e[0][description]=Welcome%20to%20the%20tenth%20annual%20Windsor%20Grind%20Skateboard%20and%20Scooter%20competition!&e[0][location]=Windsor%20Eastman%20Skatepark%20-%20",FAILED,""
"https://clearview.libnet.info/event/17047532","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2014%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Windsor%20Grind%20Skateboard%20%26amp%3B%20Scooter%20Competition&e[0][description]=Welcome%20to%20the%20tenth%20annual%20Windsor%20Grind%20Skateboard%20and%20Scooter%20competition!&e[0][location]=Windsor%20Eastman%20Skatepark%20-%20",FAILED,""
"https://clearview.libnet.info/event/17047532","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2014%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Windsor%20Grind%20Skateboard%20%26amp%3B%20Scooter%20Competition&e[0][description]=Welcome%20to%20the%20tenth%20annual%20Windsor%20Grind%20Skateboard%20and%20Scooter%20competition!&e[0][location]=Windsor%20Eastman%20Skatepark%20-%20",FAILED,""
"https://clearview.libnet.info/event/17047532","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-19%2012%3A00%3A00&e[0][date_end]=2026-09-19%2014%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Windsor%20Grind%20Skateboard%20%26amp%3B%20Scooter%20Competition&e[0][description]=Welcome%20to%20the%20tenth%20annual%20Windsor%20Grind%20Skateboard%20and%20Scooter%20competition!&e[0][location]=Windsor%20Eastman%20Skatepark%20-%20",FAILED,""
"https://clearview.libnet.info/event/16921004","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A00%3A00&e[0][date_end]=2026-09-21%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Read%2C%20Rhyme%2C%20and%20Romp&e[0][description]=Join%20us%20at%20Blue%20Spruce%20Park%20for%20an%20active%20storytime!%20We%20will%20read%20books%2C%20sing%2C%20and%20enjoy%20rhymes%20that%20encourage%20us%20all%20to%20get%20up%20and%20move!%20For%20ages%200-5.&e[0][location]=Blue%20Spruce%20Park%20-%20",FAILED,""
"https://clearview.libnet.info/event/16921004","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A00%3A00&e[0][date_end]=2026-09-21%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Read%2C%20Rhyme%2C%20and%20Romp&e[0][description]=Join%20us%20at%20Blue%20Spruce%20Park%20for%20an%20active%20storytime!%20We%20will%20read%20books%2C%20sing%2C%20and%20enjoy%20rhymes%20that%20encourage%20us%20all%20to%20get%20up%20and%20move!%20For%20ages%200-5.&e[0][location]=Blue%20Spruce%20Park%20-%20",FAILED,""
"https://clearview.libnet.info/event/16921004","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A00%3A00&e[0][date_end]=2026-09-21%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Read%2C%20Rhyme%2C%20and%20Romp&e[0][description]=Join%20us%20at%20Blue%20Spruce%20Park%20for%20an%20active%20storytime!%20We%20will%20read%20books%2C%20sing%2C%20and%20enjoy%20rhymes%20that%20encourage%20us%20all%20to%20get%20up%20and%20move!%20For%20ages%200-5.&e[0][location]=Blue%20Spruce%20Park%20-%20",FAILED,""
"https://clearview.libnet.info/event/16921004","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A00%3A00&e[0][date_end]=2026-09-21%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Read%2C%20Rhyme%2C%20and%20Romp&e[0][description]=Join%20us%20at%20Blue%20Spruce%20Park%20for%20an%20active%20storytime!%20We%20will%20read%20books%2C%20sing%2C%20and%20enjoy%20rhymes%20that%20encourage%20us%20all%20to%20get%20up%20and%20move!%20For%20ages%200-5.&e[0][location]=Blue%20Spruce%20Park%20-%20",FAILED,""
"https://clearview.libnet.info/event/16921004","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A00%3A00&e[0][date_end]=2026-09-21%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Read%2C%20Rhyme%2C%20and%20Romp&e[0][description]=Join%20us%20at%20Blue%20Spruce%20Park%20for%20an%20active%20storytime!%20We%20will%20read%20books%2C%20sing%2C%20and%20enjoy%20rhymes%20that%20encourage%20us%20all%20to%20get%20up%20and%20move!%20For%20ages%200-5.&e[0][location]=Blue%20Spruce%20Park%20-%20",FAILED,""
"https://clearview.libnet.info/event/16932977","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A00%3A00&e[0][date_end]=2026-09-21%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Messy%20Monster%20Monday&e[0][description]=Come%20to%20the%20library%20for%20some%20fun%20(and%20did%20we%20say%20MESSY!)%20process%20art%3B%20open-ended%20art%20experiences%20where%20your%20child%20is%20the%20creator%20of%20whatever%20they%20want%20to%20make!%20This%20program%20is%20for%20children%20ages%202-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16932977","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A00%3A00&e[0][date_end]=2026-09-21%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Messy%20Monster%20Monday&e[0][description]=Come%20to%20the%20library%20for%20some%20fun%20(and%20did%20we%20say%20MESSY!)%20process%20art%3B%20open-ended%20art%20experiences%20where%20your%20child%20is%20the%20creator%20of%20whatever%20they%20want%20to%20make!%20This%20program%20is%20for%20children%20ages%202-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16932977","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A00%3A00&e[0][date_end]=2026-09-21%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Messy%20Monster%20Monday&e[0][description]=Come%20to%20the%20library%20for%20some%20fun%20(and%20did%20we%20say%20MESSY!)%20process%20art%3B%20open-ended%20art%20experiences%20where%20your%20child%20is%20the%20creator%20of%20whatever%20they%20want%20to%20make!%20This%20program%20is%20for%20children%20ages%202-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16932977","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A00%3A00&e[0][date_end]=2026-09-21%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Messy%20Monster%20Monday&e[0][description]=Come%20to%20the%20library%20for%20some%20fun%20(and%20did%20we%20say%20MESSY!)%20process%20art%3B%20open-ended%20art%20experiences%20where%20your%20child%20is%20the%20creator%20of%20whatever%20they%20want%20to%20make!%20This%20program%20is%20for%20children%20ages%202-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16932977","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A00%3A00&e[0][date_end]=2026-09-21%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Messy%20Monster%20Monday&e[0][description]=Come%20to%20the%20library%20for%20some%20fun%20(and%20did%20we%20say%20MESSY!)%20process%20art%3B%20open-ended%20art%20experiences%20where%20your%20child%20is%20the%20creator%20of%20whatever%20they%20want%20to%20make!%20This%20program%20is%20for%20children%20ages%202-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16921007","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A30%3A00&e[0][date_end]=2026-09-21%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play&e[0][description]=Children%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%205%20and%20their%20caregivers%20or%20families.&e[0][location]=Blue%20Spruce%20Park%20-%20",FAILED,""
"https://clearview.libnet.info/event/16921007","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A30%3A00&e[0][date_end]=2026-09-21%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play&e[0][description]=Children%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%205%20and%20their%20caregivers%20or%20families.&e[0][location]=Blue%20Spruce%20Park%20-%20",FAILED,""
"https://clearview.libnet.info/event/16921007","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A30%3A00&e[0][date_end]=2026-09-21%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play&e[0][description]=Children%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%205%20and%20their%20caregivers%20or%20families.&e[0][location]=Blue%20Spruce%20Park%20-%20",FAILED,""
"https://clearview.libnet.info/event/16921007","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A30%3A00&e[0][date_end]=2026-09-21%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play&e[0][description]=Children%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%205%20and%20their%20caregivers%20or%20families.&e[0][location]=Blue%20Spruce%20Park%20-%20",FAILED,""
"https://clearview.libnet.info/event/16921007","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2010%3A30%3A00&e[0][date_end]=2026-09-21%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play&e[0][description]=Children%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%205%20and%20their%20caregivers%20or%20families.&e[0][location]=Blue%20Spruce%20Park%20-%20",FAILED,""
"https://clearview.libnet.info/event/16794929","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2012%3A00%3A00&e[0][date_end]=2026-09-21%2013%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Lunch%20and%20Learn&e[0][description]=Prepare%20your%20garden%20and%20lawn%20for%20the%20colder%20months%20with%20expert%20advice%20from%20a%20Master%20Gardener.%20&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/16794929","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-21%2012%3A00%3A00&e[0][date_end]=2026-09-21%2013%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Lunch%20and%20Learn&e[0][description]=Prepare%20your%20garden%20and%20lawn%20for%20the%20colder%20months%20with%20expert%20advice%20from%20a%20Master%20Gardener.%20&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
